System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:01:14:898, 90556482777040,   76.332,    9.000, 1300,   2.740, 281.693,  78.248,   0.737, 133.498,  37.083, 35,  0,   0.000,   0.000,   0.000,   0.513,  45.793,  12.720,  30.000,  60.000,  87.500,  45.000,  67.000,  407,  61.619
15:01:14:929, 90556570843617,   76.363,    9.000, 1300,   3.781, 281.812,  78.281,   1.764, 133.553,  37.098, 35,  0,   0.000,   0.000,   0.000,   0.626,  45.813,  12.726,  30.000,  60.000,  87.500,  45.000,  67.000,  578,  63.777
15:01:14:961, 90556659073066,   76.394,   16.000, 1300,   5.556, 281.987,  78.330,   3.157, 133.653,  37.126, 35,  0,   0.000,   0.000,   0.000,   0.450,  45.827,  12.730,  30.000,  60.000,  87.500,  45.000,  67.000,  510,  66.647
15:01:14:993, 90556748816274,   76.426,   14.000, 1300,   4.047, 282.116,  78.366,   1.884, 133.713,  37.143, 35,  0,   0.000,   0.000,   0.000,   0.606,  45.846,  12.735,  30.000,  60.000,  87.500,  45.000,  67.000,  435,  75.070
15:01:15:024, 90556835902990,   76.458,    9.000, 1300,   3.796, 282.234,  78.398,   1.473, 133.759,  37.155, 36,  0,   0.000,   0.000,   0.000,   1.124,  45.881,  12.745,  30.000,  60.000,  87.500,  45.000,  67.000,  532,  70.386
15:01:15:055, 90556923249934,   76.489,   10.000, 1300,   4.605, 282.378,  78.438,   2.249, 133.829,  37.175, 35,  0,   0.000,   0.000,   0.000,   0.776,  45.905,  12.751,  30.000,  60.000,  87.500,  45.000,  67.000,  430,  80.508
15:01:15:086, 90557010904682,   76.520,    7.000, 1300,   1.472, 282.424,  78.451,   0.418, 133.842,  37.178, 35,  0,   0.000,   0.000,   0.000,   0.785,  45.930,  12.758,  30.000,  60.000,  87.500,  45.000,  67.000,  386,  75.838
15:01:15:118, 90557099395438,   76.552,    8.000, 1300,   3.333, 282.529,  78.480,   1.226, 133.881,  37.189, 35,  0,   0.000,   0.000,   0.000,   0.777,  45.954,  12.765,  30.000,  60.000,  87.500,  45.000,  67.000,  529,  63.003
15:01:15:148, 90557184378878,   76.582,    7.000, 2800,   2.603, 282.608,  78.502,   0.693, 133.902,  37.195, 36,  0,   0.000,   0.000,   0.000,   0.459,  45.968,  12.769,  30.000,  60.000,  87.500,  45.000,  67.000,  414,  77.305
15:01:15:180, 90557272204688,   76.613,   10.000, 1300,   2.155, 282.675,  78.521,   0.510, 133.918,  37.199, 35,  0,   0.000,   0.000,   0.000,   0.483,  45.983,  12.773,  30.000,  60.000,  87.500,  45.000,  67.000,  349,  77.977
15:01:15:211, 90557359508140,   76.644,    5.000, 1300,   2.093, 282.741,  78.539,   0.435, 133.931,  37.203, 35,  0,   0.000,   0.000,   0.000,   0.694,  46.005,  12.779,  30.000,  60.000,  87.500,  45.000,  67.000,  407,  64.698
15:01:15:243, 90557449717624,   76.676,    7.000, 1300,   1.191, 282.779,  78.550,   0.349, 133.942,  37.206, 35,  0,   0.000,   0.000,   0.000,   0.451,  46.020,  12.783,  30.000,  60.000,  87.500,  45.000,  67.000,  254,  87.384
15:01:15:273, 90557532925342,   76.706,    5.000, 1300,   4.010, 282.898,  78.583,   1.559, 133.989,  37.219, 36,  0,   0.000,   0.000,   0.000,   0.555,  46.036,  12.788,  30.000,  60.000,  87.500,  45.000,  67.000,  888,  58.973
15:01:15:304, 90557620537350,   76.737,    5.000, 1300,   1.711, 282.951,  78.598,   0.543, 134.006,  37.224, 35,  0,   0.000,   0.000,   0.000,   0.473,  46.051,  12.792,  30.000,  60.000,  87.500,  45.000,  67.000,  364,  43.114
15:01:15:335, 90557706565188,   76.768,   29.000, 1300,   3.349, 283.054,  78.626,   1.691, 134.057,  37.238, 35,  0,   0.000,   0.000,   0.000,   0.533,  46.067,  12.796,  30.000,  60.000,  87.500,  45.000,  67.000,  543,  49.436
15:01:15:383, 90557840487907,   76.816,   38.000, 1500,   4.420, 283.265,  78.685,   2.422, 134.173,  37.270, 35,  0,   0.000,   0.000,   0.000,   0.570,  46.094,  12.804,  30.000,  60.000,  87.500,  45.000,  67.000,  350,  77.199
15:01:15:398, 90557885435127,   76.832,    9.000, 1400,   2.543, 283.306,  78.696,   0.647, 134.184,  37.273, 35,  0,   0.000,   0.000,   0.000,   0.571,  46.104,  12.807,  30.000,  60.000,  87.500,  45.000,  67.000,  894,  58.436
15:01:15:429, 90557970647737,   76.862,    7.000, 1300,   3.084, 283.400,  78.722,   1.181, 134.219,  37.283, 36,  0,   0.000,   0.000,   0.000,   0.438,  46.117,  12.810,  30.000,  60.000,  87.500,  45.000,  67.000,  465,  62.068
15:01:15:460, 90558057416545,   76.893,   11.000, 1300,   2.268, 283.470,  78.742,   0.682, 134.241,  37.289, 36,  0,   0.000,   0.000,   0.000,   0.513,  46.133,  12.815,  30.000,  60.000,  87.500,  45.000,  67.000,  440,  76.916
15:01:15:506, 90558185828454,   76.939,   14.000, 1300,   3.719, 283.640,  78.789,   1.940, 134.329,  37.314, 36,  0,   0.000,   0.000,   0.000,   0.421,  46.152,  12.820,  30.000,  60.000,  87.500,  45.000,  67.000,  408,  60.757
15:01:15:536, 90558272235861,   76.970,   13.000, 1300,   4.612, 283.783,  78.828,   2.531, 134.407,  37.335, 35,  0,   0.000,   0.000,   0.000,   0.844,  46.178,  12.827,  30.000,  60.000,  87.500,  45.000,  67.000,  445,  78.634
15:01:15:568, 90558360160127,   77.001,    9.000, 1300,   3.036, 283.878,  78.855,   1.039, 134.440,  37.344, 36,  0,   0.000,   0.000,   0.000,   0.950,  46.208,  12.835,  30.000,  60.000,  87.500,  45.000,  67.000,  813,  59.123
15:01:15:599, 90558448450622,   77.033,   10.000, 1300,   5.089, 284.038,  78.899,   2.019, 134.504,  37.362, 36,  0,   0.000,   0.000,   0.000,   0.907,  46.236,  12.843,  30.000,  60.000,  87.500,  45.000,  67.000,  524,  60.387
15:01:15:631, 90558536877373,   77.064,   24.000, 1300,   5.207, 284.202,  78.945,   2.272, 134.575,  37.382, 36,  0,   0.000,   0.000,   0.000,   0.871,  46.264,  12.851,  30.000,  60.000,  87.500,  45.000,  67.000,  557,  71.096
15:01:15:662, 90558623994438,   77.095,   45.000, 1300,   5.250, 284.365,  78.990,   3.068, 134.671,  37.409, 35,  0,   0.000,   0.000,   0.000,   0.880,  46.291,  12.859,  30.000,  60.000,  87.500,  45.000,  67.000,  561,  66.296
15:01:15:692, 90558709486542,   77.126,   21.000, 1400,   2.223, 284.433,  79.009,   0.724, 134.693,  37.415, 36,  0,   0.000,   0.000,   0.000,   0.712,  46.313,  12.865,  30.000,  60.000,  87.500,  45.000,  67.000,  495,  76.717
15:01:15:724, 90558797006766,   77.157,    8.000, 1300,   4.238, 284.566,  79.046,   2.299, 134.765,  37.435, 36,  0,   0.000,   0.000,   0.000,   0.512,  46.329,  12.869,  30.000,  60.000,  87.500,  45.000,  67.000,  349,  83.671
15:01:15:754, 90558882795396,   77.188,    8.000, 1300,   3.207, 284.664,  79.073,   1.133, 134.799,  37.444, 36,  0,   0.000,   0.000,   0.000,   0.271,  46.337,  12.871,  30.000,  60.000,  87.500,  45.000,  67.000,  299,  69.340
15:01:15:785, 90558969595075,   77.219,    5.000, 2800,   2.387, 284.738,  79.094,   0.986, 134.830,  37.453, 35,  0,   0.000,   0.000,   0.000,   0.386,  46.349,  12.875,  30.000,  60.000,  87.500,  45.000,  67.000,  298,  79.163
15:01:15:816, 90559056841136,   77.250,    7.000, 1300,   3.183, 284.837,  79.121,   1.212, 134.867,  37.463, 35,  0,   0.000,   0.000,   0.000,   0.341,  46.360,  12.878,  30.000,  60.000,  87.500,  45.000,  67.000,  298,  77.357
15:01:15:832, 90559101034081,   77.266,   10.000, 1200,   3.581, 284.893,  79.137,   1.897, 134.897,  37.471, 35,  0,   0.000,   0.000,   0.000,   0.426,  46.366,  12.880,  30.000,  60.000,  87.500,  45.000,  67.000,  373,  86.473
15:01:15:863, 90559187158135,   77.296,    8.000, 1300,   2.551, 284.972,  79.159,   1.116, 134.932,  37.481, 34,  0,   0.000,   0.000,   0.000,   0.556,  46.384,  12.884,  30.000,  60.000,  87.500,  45.000,  67.000,  607,  60.315
15:01:15:894, 90559274059618,   77.327,    7.000, 1300,   3.288, 285.073,  79.187,   1.512, 134.979,  37.494, 35,  0,   0.000,   0.000,   0.000,   0.555,  46.401,  12.889,  30.000,  60.000,  87.500,  45.000,  67.000,  454,  73.661
15:01:15:924, 90559359262633,   77.358,   14.000, 1400,   2.472, 285.149,  79.208,   1.052, 135.010,  37.503, 35,  0,   0.000,   0.000,   0.000,   0.530,  46.417,  12.894,  30.000,  60.000,  87.500,  45.000,  67.000,  428,  75.323
15:01:15:955, 90559446072456,   77.389,   55.000, 1400,   5.116, 285.307,  79.252,   3.323, 135.113,  37.532, 34,  0,   0.000,   0.000,   0.000,   0.402,  46.429,  12.897,  30.000,  60.000,  87.500,  45.000,  67.000,  340,  82.408
15:01:16:017, 90559619446700,   77.451,   60.000, 1500,   5.405, 285.641,  79.345,   3.529, 135.332,  37.592, 36,  0,   0.000,   0.000,   0.000,   0.426,  46.456,  12.904,  30.000,  60.000,  87.500,  45.000,  67.000,  295,  79.466
15:01:16:064, 90559749406518,   77.497,    9.000, 2800,   4.237, 285.838,  79.399,   1.727, 135.412,  37.614, 35,  0,   0.000,   0.000,   0.000,   0.895,  46.497,  12.916,  30.000,  60.000,  87.500,  45.000,  67.000,  575,  69.081
15:01:16:095, 90559837780507,   77.528,    8.000, 1300,   3.814, 285.958,  79.433,   1.708, 135.466,  37.629, 36,  0,   0.000,   0.000,   0.000,   0.794,  46.522,  12.923,  30.000,  60.000,  87.500,  45.000,  67.000,  555,  69.343
15:01:16:125, 90559923206800,   77.559,    9.000, 1400,   2.411, 286.031,  79.453,   0.973, 135.495,  37.638, 35,  0,   0.000,   0.000,   0.000,   0.837,  46.548,  12.930,  30.000,  60.000,  87.500,  45.000,  67.000,  516,  72.952
15:01:16:156, 90560010191331,   77.590,    9.000, 1300,   4.565, 286.173,  79.493,   2.573, 135.575,  37.660, 35,  0,   0.000,   0.000,   0.000,   1.019,  46.579,  12.939,  30.000,  60.000,  87.500,  45.000,  67.000,  374,  84.478
15:01:16:187, 90560094321711,   77.620,    7.000, 2800,   1.356, 286.214,  79.504,   0.456, 135.589,  37.664, 35,  0,   0.000,   0.000,   0.000,   0.606,  46.598,  12.944,  30.000,  60.000,  87.500,  45.000,  67.000,  241,  86.360
15:01:16:218, 90560182841780,   77.651,    8.000, 1300,   3.831, 286.335,  79.537,   2.138, 135.656,  37.682, 35,  0,   0.000,   0.000,   0.000,   0.568,  46.615,  12.949,  30.000,  60.000,  87.500,  45.000,  67.000,  254,  93.966
15:01:16:250, 90560273282038,   77.684,    7.000, 1200,   4.012, 286.464,  79.573,   2.043, 135.722,  37.701, 35,  0,   0.000,   0.000,   0.000,   0.511,  46.632,  12.953,  30.000,  60.000,  87.500,  45.000,  67.000,  225,  91.544
15:01:16:281, 90560359827794,   77.715,    8.000, 1200,   2.141, 286.530,  79.592,   0.846, 135.748,  37.708, 34,  0,   0.000,   0.000,   0.000,   0.253,  46.640,  12.955,  30.000,  60.000,  87.500,  45.000,  67.000,  209,  74.183
15:01:16:312, 90560444866697,   77.745,    8.000, 1200,   1.948, 286.589,  79.608,   0.756, 135.771,  37.714, 34,  0,   0.000,   0.000,   0.000,   0.354,  46.651,  12.958,  30.000,  60.000,  87.500,  45.000,  67.000,  259,  75.466
15:01:16:344, 90560535534242,   77.777,    8.000, 1300,   3.074, 286.689,  79.636,   1.351, 135.815,  37.726, 35,  0,   0.000,   0.000,   0.000,   0.498,  46.667,  12.963,  30.000,  60.000,  87.500,  45.000,  67.000,  758,  62.505
15:01:16:375, 90560621557077,   77.808,    5.000, 1300,   2.792, 286.775,  79.660,   0.951, 135.844,  37.734, 34,  0,   0.000,   0.000,   0.000,   0.517,  46.682,  12.967,  30.000,  60.000,  87.500,  45.000,  67.000,  500,  40.977
15:01:16:406, 90560709214066,   77.839,    6.000, 1300,   3.000, 286.868,  79.686,   0.644, 135.864,  37.740, 34,  0,   0.000,   0.000,   0.000,   0.539,  46.699,  12.972,  30.000,  60.000,  87.500,  45.000,  67.000,  443,  45.766
15:01:16:437, 90560796291998,   77.870,    7.000, 1300,   1.680, 286.921,  79.700,   0.220, 135.871,  37.742, 34,  0,   0.000,   0.000,   0.000,   0.527,  46.716,  12.977,  30.000,  60.000,  87.500,  45.000,  67.000,  475,  50.606
15:01:16:468, 90560884294894,   77.902,    6.000, 1300,   3.179, 287.020,  79.728,   0.680, 135.892,  37.748, 35,  0,   0.000,   0.000,   0.000,   0.572,  46.734,  12.982,  30.000,  60.000,  87.500,  45.000,  67.000,  492,  54.770
15:01:16:499, 90560971464204,   77.933,   16.000, 1300,   3.729, 287.136,  79.760,   1.770, 135.948,  37.763, 35,  0,   0.000,   0.000,   0.000,   0.522,  46.750,  12.986,  30.000,  60.000,  87.500,  45.000,  67.000,  510,  57.071
15:01:16:530, 90561058494746,   77.964,   41.000, 1300,   4.392, 287.273,  79.798,   2.131, 136.014,  37.782, 35,  0,   0.000,   0.000,   0.000,   0.613,  46.769,  12.991,  30.000,  60.000,  87.500,  45.000,  67.000,  474,  60.717
15:01:16:561, 90561144163082,   77.994,   79.000, 1600,   6.387, 287.468,  79.852,   4.022, 136.137,  37.816, 35,  0,   0.000,   0.000,   0.000,   1.326,  46.809,  13.003,  30.000,  60.000,  87.500,  45.000,  67.000,  512,  81.641
15:01:16:592, 90561231507663,   78.026,   24.000, 2400,   6.642, 287.675,  79.910,   2.723, 136.221,  37.839, 36,  0,   0.000,   0.000,   0.000,   0.842,  46.836,  13.010,  30.000,  60.000,  87.500,  45.000,  67.000,  393,  84.267
15:01:16:608, 90561276595334,   78.042,    9.000, 2500,   4.565, 287.748,  79.930,   3.347, 136.275,  37.854, 35,  0,   0.000,   0.000,   0.000,   0.068,  46.837,  13.010,  30.000,  60.000,  87.500,  45.000,  67.000,  143,  84.502
15:01:16:639, 90561364447413,   78.073,    9.000, 1300,   2.068, 287.813,  79.948,   0.565, 136.293,  37.859, 35,  0,   0.000,   0.000,   0.000,   1.048,  46.870,  13.019,  30.000,  60.000,  87.500,  45.000,  67.000,  558,  61.139
15:01:16:671, 90561453047844,   78.105,    9.000, 1300,   3.932, 287.937,  79.983,   1.518, 136.341,  37.872, 35,  0,   0.000,   0.000,   0.000,   0.734,  46.893,  13.026,  30.000,  60.000,  87.500,  45.000,  67.000,  712,  49.772
15:01:16:702, 90561540753706,   78.136,   10.000, 1300,   4.463, 288.077,  80.021,   1.752, 136.396,  37.888, 35,  0,   0.000,   0.000,   0.000,   0.870,  46.920,  13.033,  30.000,  60.000,  87.500,  45.000,  67.000,  720,  49.794
15:01:16:733, 90561626914541,   78.167,   10.000, 1300,   4.142, 288.204,  80.057,   1.259, 136.434,  37.898, 35,  0,   0.000,   0.000,   0.000,   0.786,  46.944,  13.040,  30.000,  60.000,  87.500,  45.000,  67.000,  523,  59.923
15:01:16:764, 90561712064854,   78.197,   12.000, 1300,   2.747, 288.288,  80.080,   0.876, 136.461,  37.906, 35,  0,   0.000,   0.000,   0.000,   0.880,  46.971,  13.047,  30.000,  60.000,  87.500,  45.000,  67.000,  551,  72.117
15:01:16:795, 90561801333192,   78.229,    7.000, 2800,   3.297, 288.393,  80.109,   1.499, 136.509,  37.919, 35,  0,   0.000,   0.000,   0.000,   0.445,  46.985,  13.051,  30.000,  60.000,  87.500,  45.000,  67.000,  508,  68.127
15:01:16:826, 90561888072467,   78.260,    7.000, 1300,   2.894, 288.482,  80.134,   1.069, 136.542,  37.928, 35,  0,   0.000,   0.000,   0.000,   0.513,  47.001,  13.056,  30.000,  60.000,  87.500,  45.000,  67.000,  451,  65.359
15:01:16:858, 90561975938268,   78.291,    7.000, 1300,   3.493, 288.592,  80.164,   1.531, 136.590,  37.942, 35,  0,   0.000,   0.000,   0.000,   0.510,  47.017,  13.060,  30.000,  60.000,  87.500,  45.000,  67.000,  475,  70.221
15:01:16:888, 90562060871098,   78.321,    7.000, 1300,   4.005, 288.713,  80.198,   2.023, 136.651,  37.959, 35,  0,   0.000,   0.000,   0.000,   0.488,  47.032,  13.064,  30.000,  60.000,  87.500,  45.000,  67.000,  305,  80.993
15:01:16:920, 90562150107456,   78.353,    6.000, 1200,   2.174, 288.782,  80.217,   1.242, 136.691,  37.970, 35,  0,   0.000,   0.000,   0.000,   0.383,  47.044,  13.068,  30.000,  60.000,  87.500,  45.000,  67.000,  195,  92.773
15:01:16:952, 90562238970540,   78.385,    6.000, 1300,   2.607, 288.865,  80.240,   0.920, 136.720,  37.978, 35,  0,   0.000,   0.000,   0.000,   0.173,  47.049,  13.069,  30.000,  60.000,  87.500,  45.000,  67.000,  178,  93.412
15:01:16:983, 90562326423898,   78.416,    7.000, 1200,   2.017, 288.928,  80.258,   0.454, 136.734,  37.982, 35,  0,   0.000,   0.000,   0.000,   0.207,  47.056,  13.071,  30.000,  60.000,  87.500,  45.000,  67.000,  191,  93.835
15:01:17:014, 90562414957247,   78.448,   14.000, 1300,   2.617, 289.011,  80.281,   0.931, 136.763,  37.990, 35,  0,   0.000,   0.000,   0.000,   0.301,  47.065,  13.074,  30.000,  60.000,  87.500,  45.000,  67.000,  211,  87.915
15:01:17:046, 90562504327069,   78.480,   11.000, 1200,   2.841, 289.101,  80.306,   1.405, 136.808,  38.002, 35,  0,   0.000,   0.000,   0.000,   0.394,  47.078,  13.077,  30.000,  60.000,  87.500,  45.000,  67.000,  234,  93.589
15:01:17:077, 90562590516916,   78.510,    9.000, 1300,   3.609, 289.212,  80.337,   1.834, 136.865,  38.018, 35,  0,   0.000,   0.000,   0.000,   0.540,  47.095,  13.082,  30.000,  60.000,  87.500,  45.000,  67.000,  293,  89.361
15:01:17:108, 90562676800623,   78.541,   21.000, 1300,   4.186, 289.341,  80.372,   0.714, 136.887,  38.024, 34,  0,   0.000,   0.000,   0.000,   0.865,  47.121,  13.089,  30.000,  60.000,  87.500,  45.000,  67.000,  741,  65.717
15:01:17:170, 90562850532968,   78.603,   63.000, 2000,   6.048, 289.716,  80.477,   3.823, 137.124,  38.090, 36,  0,   0.000,   0.000,   0.000,   0.762,  47.168,  13.102,  30.000,  60.000,  87.500,  45.000,  67.000,  474,  66.549
15:01:17:201, 90562938313276,   78.634,    8.000, 1400,   4.072, 289.843,  80.512,   2.530, 137.203,  38.112, 35,  0,   0.000,   0.000,   0.000,   0.690,  47.190,  13.108,  30.000,  60.000,  87.500,  45.000,  67.000,  431,  60.565
15:01:17:232, 90563024469818,   78.665,    9.000, 1300,   3.299, 289.945,  80.540,   0.890, 137.230,  38.119, 35,  0,   0.000,   0.000,   0.000,   0.894,  47.218,  13.116,  30.000,  60.000,  87.500,  45.000,  67.000,  557,  68.540
15:01:17:263, 90563111058922,   78.696,    8.000, 1300,   3.555, 290.054,  80.571,   1.225, 137.268,  38.130, 35,  0,   0.000,   0.000,   0.000,   0.790,  47.242,  13.123,  30.000,  60.000,  87.500,  45.000,  67.000,  556,  70.683
15:01:17:294, 90563198213010,   78.727,    8.000, 2800,   4.040, 290.180,  80.606,   1.311, 137.309,  38.141, 34,  0,   0.000,   0.000,   0.000,   0.711,  47.264,  13.129,  30.000,  60.000,  87.500,  45.000,  67.000,  518,  74.381
15:01:17:324, 90563283386174,   78.758,    6.000, 1300,   3.120, 290.275,  80.632,   1.318, 137.349,  38.152, 35,  0,   0.000,   0.000,   0.000,   0.623,  47.283,  13.134,  30.000,  60.000,  87.500,  45.000,  67.000,  487,  56.716
15:01:17:355, 90563370968033,   78.789,    6.000, 1300,   2.250, 290.345,  80.651,   1.215, 137.387,  38.163, 35,  0,   0.000,   0.000,   0.000,   0.414,  47.296,  13.138,  30.000,  60.000,  87.500,  45.000,  67.000,  321,  81.657
15:01:17:387, 90563459057756,   78.820,    5.000, 1300,   2.607, 290.427,  80.674,   0.952, 137.417,  38.171, 35,  0,   0.000,   0.000,   0.000,   0.330,  47.306,  13.141,  30.000,  60.000,  87.500,  45.000,  67.000,  187,  92.716
15:01:17:417, 90563544975169,   78.851,    7.000, 1200,   2.955, 290.518,  80.699,   1.207, 137.454,  38.182, 35,  0,   0.000,   0.000,   0.000,   0.307,  47.316,  13.143,  30.000,  60.000,  87.500,  45.000,  67.000,  180,  93.868
15:01:17:433, 90563589919210,   78.867,    9.000, 1200,   3.380, 290.572,  80.714,   1.066, 137.471,  38.186, 35,  0,   0.000,   0.000,   0.000,   0.282,  47.320,  13.144,  30.000,  60.000,  87.500,  45.000,  67.000,  360,  84.799
15:01:17:464, 90563675611088,   78.897,    7.000, 1200,   1.440, 290.616,  80.727,   0.292, 137.480,  38.189, 35,  0,   0.000,   0.000,   0.000,   0.559,  47.337,  13.149,  30.000,  60.000,  87.500,  45.000,  67.000,  614,  60.006
15:01:17:495, 90563762823144,   78.929,    9.000, 1300,   2.511, 290.694,  80.748,   0.663, 137.500,  38.195, 35,  0,   0.000,   0.000,   0.000,   0.522,  47.354,  13.154,  30.000,  60.000,  87.500,  45.000,  67.000,  477,  68.473
15:01:17:526, 90563848484521,   78.959,   15.000, 1300,   3.328, 290.796,  80.777,   1.582, 137.549,  38.208, 34,  0,   0.000,   0.000,   0.000,   0.507,  47.369,  13.158,  30.000,  60.000,  87.500,  45.000,  67.000,  458,  74.787
15:01:17:556, 90563934826431,   78.990,   13.000, 1300,   4.066, 290.921,  80.811,   1.752, 137.603,  38.223, 35,  0,   0.000,   0.000,   0.000,   0.416,  47.382,  13.162,  30.000,  60.000,  87.500,  45.000,  67.000,  430,  70.102
15:01:17:588, 90564022235682,   79.021,    7.000, 1200,   1.435, 290.966,  80.824,   0.470, 137.617,  38.227, 35,  0,   0.000,   0.000,   0.000,   0.963,  47.412,  13.170,  30.000,  60.000,  87.500,  45.000,  67.000,  486,  65.138
15:01:17:619, 90564111065353,   79.053,    9.000, 1300,   3.062, 291.063,  80.851,   1.233, 137.656,  38.238, 36,  0,   0.000,   0.000,   0.000,   0.674,  47.433,  13.176,  30.000,  60.000,  87.500,  45.000,  67.000,  439,  80.155
15:01:17:650, 90564197335802,   79.084,   19.000, 2800,   3.375, 291.167,  80.880,   1.436, 137.700,  38.250, 35,  0,   0.000,   0.000,   0.000,   0.492,  47.448,  13.180,  30.000,  60.000,  87.500,  45.000,  67.000,  355,  76.633
15:01:17:696, 90564325542769,   79.129,   53.000, 1400,   6.132, 291.447,  80.958,   4.022, 137.884,  38.301, 35,  0,   0.000,   0.000,   0.000,   0.753,  47.483,  13.190,  30.000,  60.000,  87.500,  45.000,  67.000,  330,  89.176
15:01:17:726, 90564410938296,   79.160,   54.000, 1400,   4.147, 291.573,  80.993,   2.476, 137.960,  38.322, 36,  0,   0.000,   0.000,   0.000,   0.689,  47.504,  13.195,  30.000,  60.000,  87.500,  45.000,  67.000,  474,  78.937
15:01:17:772, 90564538991917,   79.205,   73.000, 1800,   8.895, 291.980,  81.105,   5.470, 138.210,  38.392, 35,  0,   0.000,   0.000,   0.000,   0.957,  47.547,  13.208,  30.000,  60.000,  87.500,  45.000,  67.000,  618,  60.549
15:01:17:819, 90564670102550,   79.252,   10.000, 1600,   6.189, 292.269,  81.186,   4.278, 138.410,  38.447, 36,  0,   0.000,   0.000,   0.000,   0.937,  47.591,  13.220,  30.000,  60.000,  87.500,  45.000,  67.000,  394,  71.146
15:01:17:849, 90564756045912,   79.283,    7.000, 1300,   3.163, 292.366,  81.213,   1.278, 138.449,  38.458, 35,  0,   0.000,   0.000,   0.000,   0.326,  47.601,  13.223,  30.000,  60.000,  87.500,  45.000,  67.000,  326,  78.640
15:01:17:880, 90564841478285,   79.313,    8.000, 1300,   1.662, 292.417,  81.227,   0.461, 138.463,  38.462, 35,  0,   0.000,   0.000,   0.000,   0.557,  47.618,  13.227,  30.000,  60.000,  87.500,  45.000,  67.000,  894,  60.589
15:01:17:911, 90564929296812,   79.345,   10.000, 1300,   3.936, 292.540,  81.261,   1.933, 138.524,  38.479, 35,  0,   0.000,   0.000,   0.000,   0.487,  47.634,  13.232,  30.000,  60.000,  87.500,  45.000,  67.000,  430,  46.131
15:01:17:942, 90565016780317,   79.376,    7.000, 1300,   2.384, 292.615,  81.282,   1.130, 138.559,  38.489, 35,  0,   0.000,   0.000,   0.000,   0.501,  47.649,  13.236,  30.000,  60.000,  87.500,  45.000,  67.000,  339,  46.354
15:01:17:973, 90565102476627,   79.406,    8.000, 1300,   2.416, 292.688,  81.302,   0.707, 138.580,  38.495, 35,  0,   0.000,   0.000,   0.000,   0.731,  47.672,  13.242,  30.000,  60.000,  87.500,  45.000,  67.000,  516,  52.825
15:01:18:005, 90565192113155,   79.438,   10.000, 1300,   4.245, 292.824,  81.340,   2.336, 138.655,  38.515, 35,  0,   0.000,   0.000,   0.000,   0.515,  47.688,  13.247,  30.000,  60.000,  87.500,  45.000,  67.000,  764,  54.958
15:01:18:036, 90565278041207,   79.469,   17.000, 1300,   3.781, 292.940,  81.372,   1.740, 138.708,  38.530, 35,  0,   0.000,   0.000,   0.000,   0.534,  47.704,  13.251,  30.000,  60.000,  87.500,  45.000,  67.000,  494,  54.756
15:01:18:067, 90565365585139,   79.500,   10.000, 1200,   4.962, 293.095,  81.415,   2.099, 138.774,  38.548, 35,  0,   0.000,   0.000,   0.000,   0.532,  47.721,  13.256,  30.000,  60.000,  87.500,  45.000,  67.000,  465,  61.329
15:01:18:098, 90565454027695,   79.532,    9.000, 2800,   4.242, 293.229,  81.452,   1.606, 138.825,  38.562, 35,  0,   0.000,   0.000,   0.000,   0.921,  47.750,  13.264,  30.000,  60.000,  87.500,  45.000,  67.000,  550,  76.705
15:01:18:129, 90565538962374,   79.562,    6.000, 1300,   2.885, 293.316,  81.477,   1.450, 138.869,  38.575, 34,  0,   0.000,   0.000,   0.000,   0.117,  47.754,  13.265,  30.000,  60.000,  87.500,  45.000,  67.000,  847,  16.044
15:01:18:160, 90565625573457,   79.593,    6.000, 1300,   3.289, 293.418,  81.505,   1.134, 138.904,  38.584, 35,  0,   0.000,   0.000,   0.000,   0.577,  47.771,  13.270,  30.000,  60.000,  87.500,  45.000,  67.000,  371,  43.629
15:01:18:191, 90565714802809,   79.625,    5.000, 1300,   3.083, 293.516,  81.532,   0.966, 138.934,  38.593, 34,  0,   0.000,   0.000,   0.000,   0.798,  47.797,  13.277,  30.000,  60.000,  87.500,  45.000,  67.000,  525,  49.488
15:01:18:222, 90565801499604,   79.656,    7.000, 1300,   2.808, 293.603,  81.556,   0.837, 138.960,  38.600, 35,  0,   0.000,   0.000,   0.000,   0.632,  47.816,  13.282,  30.000,  60.000,  87.500,  45.000,  67.000,  414,  46.064
15:01:18:254, 90565890278374,   79.688,    7.000, 1300,   3.849, 293.725,  81.590,   1.877, 139.020,  38.617, 35,  0,   0.000,   0.000,   0.000,   0.524,  47.833,  13.287,  30.000,  60.000,  87.500,  45.000,  67.000,  495,  67.230
