System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:38:54:805, 2585669392753,    7.796,   13.000, 3600,  15.316, 100.978,  28.049,  12.458,  77.464,  21.518, 57,  0,   0.000,   0.000,   0.000,   0.064,   0.798,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.733
12:38:54:898, 2585932286730,    7.890,   18.000, 3500,  13.578, 102.251,  28.403,  10.524,  78.451,  21.792, 59,  0,   0.000,   0.000,   0.000,   0.077,   0.806,   0.224,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  58.843
12:38:54:945, 2586063437662,    7.937,   20.000, 4000,  14.363, 102.923,  28.590,  11.047,  78.967,  21.935, 57,  0,   0.000,   0.000,   0.000,   0.070,   0.809,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  41.242
12:38:54:977, 2586151567741,    7.968,   13.000, 3700,  17.995, 103.489,  28.747,  15.127,  79.443,  22.067, 59,  0,   0.000,   0.000,   0.000,   0.225,   0.816,   0.227,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  41.623
12:38:55:070, 2586414394966,    8.062,   17.000, 2800,  14.680, 104.865,  29.129,  12.094,  80.577,  22.382, 59,  0,   0.000,   0.000,   0.000,   0.043,   0.820,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  76.077
12:38:55:144, 2586620831518,    8.136,   26.000, 3200,  14.231, 105.913,  29.420,  10.521,  81.352,  22.598, 55,  0,   0.000,   0.000,   0.000,   0.278,   0.841,   0.233,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  62.114
12:38:55:207, 2586796377966,    8.198,   20.000, 4000,  17.919, 107.036,  29.732,  15.078,  82.296,  22.860, 62,  0,   0.000,   0.000,   0.000,   0.051,   0.844,   0.234,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  25.908
12:38:55:269, 2586971464005,    8.261,   16.000, 2900,  11.729, 107.768,  29.936,   9.023,  82.859,  23.017, 55,  0,   0.000,   0.000,   0.000,   0.113,   0.851,   0.236,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  61.456
12:38:55:364, 2587236246716,    8.355,   18.000, 3200,  10.806, 108.789,  30.219,   7.896,  83.605,  23.224, 52,  0,   0.000,   0.000,   0.000,   0.066,   0.857,   0.238,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.008
12:38:55:410, 2587367408263,    8.402,   13.000, 2800,   8.607, 109.192,  30.331,   5.403,  83.858,  23.294, 58,  0,   0.000,   0.000,   0.000,   0.264,   0.869,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  56.744
12:38:55:535, 2587718074908,    8.527,   17.000, 2400,   6.580, 110.015,  30.560,   3.801,  84.334,  23.426, 52,  0,   0.000,   0.000,   0.000,   0.023,   0.872,   0.242,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  84.187
12:38:55:582, 2587849308255,    8.574,   14.000, 2700,   9.280, 110.449,  30.680,   6.962,  84.660,  23.517, 55,  0,   0.000,   0.000,   0.000,   0.107,   0.877,   0.244,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.556
12:38:55:676, 2588112189799,    8.668,   13.000, 3100,   9.850, 111.373,  30.937,   6.790,  85.296,  23.693, 59,  0,   0.000,   0.000,   0.000,   0.193,   0.895,   0.249,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  47.132
12:38:55:770, 2588374961009,    8.761,   14.000, 3900,  12.822, 112.575,  31.271,   9.957,  86.230,  23.953, 59,  0,   0.000,   0.000,   0.000,   0.046,   0.900,   0.250,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  66.840
12:38:55:832, 2588549878104,    8.824,   15.000, 2700,  13.722, 113.431,  31.509,  10.906,  86.910,  24.142, 58,  0,   0.000,   0.000,   0.000,   0.141,   0.908,   0.252,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.484
12:38:55:910, 2588769184313,    8.902,   14.000, 3700,  12.248, 114.389,  31.775,   9.671,  87.667,  24.352, 58,  0,   0.000,   0.000,   0.000,   0.044,   0.912,   0.253,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  29.979
12:38:56:004, 2589032047634,    8.996,   12.000, 3500,  12.550, 115.566,  32.102,   9.522,  88.560,  24.600, 60,  0,   0.000,   0.000,   0.000,   0.197,   0.930,   0.258,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  61.959
12:38:56:098, 2589294726300,    9.089,   18.000, 3900,  13.389, 116.821,  32.450,  10.531,  89.547,  24.874, 59,  0,   0.000,   0.000,   0.000,   0.040,   0.934,   0.259,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.131
12:38:56:157, 2589461303514,    9.149,   15.000, 4100,  17.635, 117.869,  32.741,  14.263,  90.394,  25.109, 59,  0,   0.000,   0.000,   0.000,   0.464,   0.962,   0.267,  30.000,  60.000, 105.000,  60.000, 100.000,  357,  46.471
12:38:56:188, 2589548675699,    9.180,   13.000, 3900,  12.129, 118.247,  32.846,   8.992,  90.674,  25.187, 59,  0,   0.000,   0.000,   0.000,   0.129,   0.966,   0.268,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  40.247
12:38:56:282, 2589811645398,    9.274,   13.000, 2700,  14.709, 119.627,  33.230,  11.870,  91.788,  25.497, 60,  0,   0.000,   0.000,   0.000,   0.039,   0.969,   0.269,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  75.070
12:38:56:361, 2590031890167,    9.352,   13.000, 4100,  12.852, 120.636,  33.510,   9.961,  92.570,  25.714, 63,  0,   0.000,   0.000,   0.000,   0.071,   0.975,   0.271,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.204
12:38:56:423, 2590207153482,    9.415,   13.000, 3700,  12.639, 121.427,  33.730,   9.799,  93.183,  25.884, 57,  0,   0.000,   0.000,   0.000,   0.061,   0.979,   0.272,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  43.092
12:38:56:548, 2590557562525,    9.540,   14.000, 2800,  11.792, 122.901,  34.139,   9.066,  94.316,  26.199, 59,  0,   0.000,   0.000,   0.000,   0.109,   0.992,   0.276,  30.000,  60.000, 105.000,  60.000, 100.000,   88,  48.308
12:38:56:638, 2590808504183,    9.629,   13.000, 3400,  16.644, 124.391,  34.553,  13.717,  95.544,  26.540, 60,  0,   0.000,   0.000,   0.000,   0.076,   0.999,   0.278,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  60.445
12:38:56:732, 2591071407636,    9.723,   13.000, 3700,  14.892, 125.787,  34.941,  12.017,  96.671,  26.853, 59,  0,   0.000,   0.000,   0.000,   0.126,   1.011,   0.281,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  86.366
12:38:56:825, 2591334187785,    9.817,   13.000, 3900,  11.807, 126.894,  35.248,   9.031,  97.518,  27.088, 58,  0,   0.000,   0.000,   0.000,   0.072,   1.018,   0.283,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  83.068
12:38:56:919, 2591596944350,    9.911,   15.000, 3800,  12.707, 128.085,  35.579,  10.029,  98.458,  27.349, 58,  0,   0.000,   0.000,   0.000,   0.068,   1.024,   0.284,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.224
12:38:56:982, 2591773339799,    9.974,   16.000, 3700,  14.431, 128.993,  35.831,  11.244,  99.166,  27.546, 62,  0,   0.000,   0.000,   0.000,   0.221,   1.038,   0.288,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  52.082
12:38:57:123, 2592167863220,   10.114,   15.000, 3400,  10.802, 130.514,  36.254,   7.995, 100.291,  27.859, 57,  0,   0.000,   0.000,   0.000,   0.031,   1.042,   0.290,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.950
12:38:57:214, 2592423448855,   10.206,   13.000, 4100,  13.314, 131.727,  36.591,  10.310, 101.231,  28.120, 59,  0,   0.000,   0.000,   0.000,   0.181,   1.059,   0.294,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  61.936
12:38:57:355, 2592819727260,   10.347,   16.000, 3700,  12.919, 133.554,  37.098,  10.166, 102.668,  28.519, 58,  0,   0.000,   0.000,   0.000,   0.006,   1.060,   0.294,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.955
12:38:57:402, 2592951156248,   10.394,   13.000, 3900,  12.665, 134.148,  37.263,   9.724, 103.124,  28.646, 58,  0,   0.000,   0.000,   0.000,   0.161,   1.067,   0.296,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.064
12:38:57:543, 2593346001784,   10.535,   13.000, 3000,  13.270, 136.017,  37.782,  10.433, 104.593,  29.054, 57,  0,   0.000,   0.000,   0.000,   0.146,   1.088,   0.302,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  73.242
12:38:57:637, 2593608889464,   10.628,   18.000, 3900,  10.517, 137.003,  38.056,   7.665, 105.312,  29.253, 59,  0,   0.000,   0.000,   0.000,   0.069,   1.094,   0.304,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.114
12:38:57:681, 2593733100683,   10.673,   13.000, 3000,  18.185, 137.809,  38.280,  14.287, 105.945,  29.429, 58,  0,   0.000,   0.000,   0.000,   0.479,   1.116,   0.310,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  45.343
12:38:57:775, 2593995792994,   10.766,   13.000, 3400,  13.825, 139.104,  38.640,  11.304, 107.005,  29.724, 57,  0,   0.000,   0.000,   0.000,   0.042,   1.120,   0.311,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  73.781
12:38:57:869, 2594258854468,   10.860,   13.000, 4000,  11.057, 140.142,  38.928,   8.304, 107.784,  29.940, 59,  0,   0.000,   0.000,   0.000,   0.070,   1.126,   0.313,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.950
12:38:57:978, 2594565388129,   10.970,   18.000, 4000,  14.283, 141.704,  39.362,  11.371, 109.027,  30.285, 58,  0,   0.000,   0.000,   0.000,   0.033,   1.130,   0.314,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  79.468
12:38:58:041, 2594740619286,   11.032,   13.000, 4000,  15.117, 142.649,  39.625,  11.746, 109.762,  30.489, 61,  0,   0.000,   0.000,   0.000,   0.258,   1.146,   0.318,  30.000,  60.000, 105.000,  60.000, 100.000,  379,  42.932
12:38:58:134, 2595003370686,   11.126,   15.000, 3200,  10.963, 143.676,  39.910,   8.422, 110.551,  30.709, 59,  0,   0.000,   0.000,   0.000,   0.073,   1.153,   0.320,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  40.873
12:38:58:209, 2595211685548,   11.200,   13.000, 3300,  11.991, 144.568,  40.158,   8.637, 111.193,  30.887, 57,  0,   0.000,   0.000,   0.000,   0.154,   1.164,   0.323,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  53.975
12:38:58:302, 2595474529825,   11.294,   14.000, 4000,  13.079, 145.794,  40.498,  10.592, 112.186,  31.163, 59,  0,   0.000,   0.000,   0.000,   0.034,   1.167,   0.324,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  64.579
12:38:58:381, 2595693821002,   11.372,   14.000, 2900,  12.299, 146.756,  40.766,   9.467, 112.927,  31.369, 58,  0,   0.000,   0.000,   0.000,   0.061,   1.172,   0.326,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.309
12:38:58:428, 2595825335541,   11.419,   13.000, 4000,   8.101, 147.136,  40.871,   5.227, 113.172,  31.437, 59,  0,   0.000,   0.000,   0.000,   0.060,   1.175,   0.326,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  40.998
12:38:58:537, 2596132645737,   11.529,   15.000, 1700,  15.230, 148.806,  41.335,  12.335, 114.524,  31.812, 62,  0,   0.000,   0.000,   0.000,   0.168,   1.193,   0.331,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  74.095
12:38:58:662, 2596483175051,   11.654,   19.000, 3900,  12.525, 150.372,  41.770,   9.895, 115.761,  32.156, 58,  0,   0.000,   0.000,   0.000,   0.069,   1.202,   0.334,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  84.606
12:38:58:754, 2596739490882,   11.745,   13.000, 3900,  15.678, 151.805,  42.168,  12.374, 116.893,  32.470, 58,  0,   0.000,   0.000,   0.000,   0.214,   1.222,   0.339,  30.000,  60.000, 105.000,  60.000, 100.000,  129,  54.520
12:38:58:816, 2596914492655,   11.808,   14.000, 4000,  11.757, 152.539,  42.372,   9.038, 117.457,  32.627, 59,  0,   0.000,   0.000,   0.000,   0.055,   1.225,   0.340,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.489
12:38:58:863, 2597045852079,   11.855,   12.000, 3700,   9.834, 153.000,  42.500,   7.500, 117.809,  32.725, 59,  0,   0.000,   0.000,   0.000,   0.107,   1.230,   0.342,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  53.722
12:38:58:988, 2597396426821,   11.980,   20.000, 2300,  13.070, 154.635,  42.954,  10.232, 119.088,  33.080, 53,  0,   0.000,   0.000,   0.000,   0.024,   1.233,   0.343,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  74.509
12:38:59:050, 2597571329090,   12.042,   38.000, 3400,  15.704, 155.615,  43.226,  12.267, 119.854,  33.293, 60,  0,   0.000,   0.000,   0.000,   0.227,   1.247,   0.346,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  75.524
12:38:59:082, 2597658891544,   12.073,   16.000, 4000,  17.170, 156.151,  43.375,  13.787, 120.284,  33.412, 59,  0,   0.000,   0.000,   0.000,   0.219,   1.254,   0.348,  30.000,  60.000, 105.000,  60.000, 100.000,  215,  41.106
12:38:59:144, 2597834276080,   12.136,   19.000, 3500,  18.305, 157.296,  43.693,  15.181, 121.234,  33.676, 59,  0,   0.000,   0.000,   0.000,   0.045,   1.257,   0.349,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  44.446
12:38:59:266, 2598176307956,   12.258,   19.000, 2100,  15.934, 159.240,  44.233,  12.838, 122.801,  34.111, 57,  0,   0.000,   0.000,   0.000,   0.197,   1.281,   0.356,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  58.754
12:38:59:313, 2598307397467,   12.305,   19.000, 3100,  10.430, 159.728,  44.369,   7.583, 123.155,  34.210, 55,  0,   0.000,   0.000,   0.000,   0.068,   1.284,   0.357,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  55.312
12:38:59:392, 2598528044720,   12.383,   20.000, 3200,  15.217, 160.926,  44.702,  12.055, 124.104,  34.473, 57,  0,   0.000,   0.000,   0.000,   0.070,   1.290,   0.358,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.963
12:38:59:439, 2598659437039,   12.430,   17.000, 3900,   9.855, 161.388,  44.830,   7.084, 124.436,  34.566, 59,  0,   0.000,   0.000,   0.000,   0.107,   1.295,   0.360,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  40.310
12:38:59:548, 2598966375167,   12.540,   24.000, 4000,  11.376, 162.633,  45.176,   8.639, 125.382,  34.828, 59,  0,   0.000,   0.000,   0.000,   0.056,   1.301,   0.361,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  72.716
12:38:59:611, 2599141882474,   12.602,   19.000, 3200,  12.824, 163.436,  45.399,   9.513, 125.978,  34.994, 55,  0,   0.000,   0.000,   0.000,   0.234,   1.315,   0.365,  30.000,  60.000, 105.000,  60.000, 100.000,  205,  64.879
12:38:59:689, 2599361061409,   12.680,   17.000, 3400,  13.462, 164.489,  45.691,  10.452, 126.795,  35.221, 58,  0,   0.000,   0.000,   0.000,   0.055,   1.320,   0.367,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  76.211
12:38:59:779, 2599613203612,   12.770,   13.000, 3700,  12.102, 165.577,  45.994,   8.908, 127.596,  35.443, 63,  0,   0.000,   0.000,   0.000,   0.195,   1.337,   0.371,  30.000,  60.000, 105.000,  60.000, 100.000,  321,  50.995
12:38:59:857, 2599832196971,   12.849,   13.000, 3900,   9.946, 166.354,  46.210,   7.092, 128.150,  35.597, 59,  0,   0.000,   0.000,   0.000,   0.052,   1.341,   0.373,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  67.517
12:38:59:951, 2600094917657,   12.942,   15.000, 3900,  10.678, 167.355,  46.488,   7.892, 128.890,  35.803, 58,  0,   0.000,   0.000,   0.000,   0.063,   1.347,   0.374,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.311
12:39:00:044, 2600357482163,   13.036,   23.000, 2900,  12.790, 168.553,  46.820,  10.109, 129.837,  36.066, 59,  0,   0.000,   0.000,   0.000,   0.039,   1.351,   0.375,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  69.749
12:39:00:107, 2600532612892,   13.098,   14.000, 2000,   9.910, 169.172,  46.992,   6.891, 130.267,  36.185, 52,  0,   0.000,   0.000,   0.000,   0.272,   1.368,   0.380,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  76.371
12:39:00:259, 2600960537110,   13.251,   22.000, 3200,  12.345, 171.057,  47.516,   9.373, 131.698,  36.583, 55,  0,   0.000,   0.000,   0.000,   0.110,   1.385,   0.385,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  78.043
12:39:00:291, 2601048087658,   13.282,   13.000, 2000,  11.598, 171.419,  47.616,   8.712, 131.970,  36.658, 55,  0,   0.000,   0.000,   0.000,   0.098,   1.388,   0.385,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  35.392
12:39:00:384, 2601310929582,   13.376,   15.000, 3900,  11.488, 172.496,  47.916,   8.648, 132.781,  36.884, 59,  0,   0.000,   0.000,   0.000,   0.034,   1.391,   0.386,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  71.698
12:39:00:432, 2601443405702,   13.423,   13.000, 4000,  17.497, 173.323,  48.145,  14.468, 133.465,  37.074, 59,  0,   0.000,   0.000,   0.000,   0.114,   1.396,   0.388,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.196
12:39:00:510, 2601662350925,   13.501,   13.000, 2800,  12.305, 174.284,  48.412,   9.890, 134.237,  37.288, 57,  0,   0.000,   0.000,   0.000,   0.052,   1.400,   0.389,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  54.056
12:39:00:588, 2601881719342,   13.580,   17.000, 2000,  11.698, 175.200,  48.667,   8.891, 134.933,  37.481, 52,  0,   0.000,   0.000,   0.000,   0.072,   1.406,   0.390,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  81.853
12:39:00:619, 2601969255064,   13.611,   13.000, 2300,  15.472, 175.683,  48.801,  11.974, 135.307,  37.585, 54,  0,   0.000,   0.000,   0.000,   0.340,   1.416,   0.393,  30.000,  60.000, 105.000,  60.000, 100.000,  383,  42.628
12:39:00:713, 2602231880786,   13.705,   20.000, 3200,   7.663, 176.401,  49.000,   4.813, 135.758,  37.711, 57,  0,   0.000,   0.000,   0.000,   0.072,   1.423,   0.395,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  78.428
12:39:00:773, 2602399470272,   13.764,   15.000, 3500,  11.497, 177.088,  49.191,   7.775, 136.223,  37.840, 58,  0,   0.000,   0.000,   0.000,   0.696,   1.465,   0.407,  30.000,  60.000, 105.000,  60.000, 100.000,  393,  33.907
12:39:00:851, 2602618951579,   13.843,   13.000, 3200,   9.970, 177.869,  49.408,   6.950, 136.767,  37.991, 52,  0,   0.000,   0.000,   0.000,   0.240,   1.484,   0.412,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  54.294
12:39:00:945, 2602881804112,   13.936,   17.000, 1600,   8.381, 178.655,  49.626,   5.634, 137.295,  38.138, 52,  0,   0.000,   0.000,   0.000,   0.052,   1.488,   0.413,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.184
12:39:00:976, 2602969091321,   13.968,   21.000, 1600,   7.550, 178.890,  49.692,   4.873, 137.447,  38.180, 52,  0,   0.000,   0.000,   0.000,   0.035,   1.490,   0.414,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  82.102
12:39:01:148, 2603451477143,   14.140,   19.000, 3400,  12.720, 181.079,  50.300,   9.988, 139.166,  38.657, 55,  0,   0.000,   0.000,   0.000,   0.023,   1.494,   0.415,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  86.905
12:39:01:242, 2603714137549,   14.233,   15.000, 3100,  15.223, 182.505,  50.696,  12.165, 140.306,  38.974, 59,  0,   0.000,   0.000,   0.000,   0.146,   1.507,   0.419,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  90.250
12:39:01:341, 2603990870777,   14.332,   13.000, 3200,  13.436, 183.831,  51.064,  10.029, 141.296,  39.249, 59,  0,   0.000,   0.000,   0.000,   0.176,   1.525,   0.423,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  77.271
12:39:01:435, 2604255418168,   14.426,   13.000, 3400,  15.536, 185.298,  51.472,  12.740, 142.498,  39.583, 58,  0,   0.000,   0.000,   0.000,   0.050,   1.529,   0.425,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.073
12:39:01:482, 2604386995934,   14.473,   12.000, 4000,  13.816, 185.946,  51.652,  10.985, 143.014,  39.726, 62,  0,   0.000,   0.000,   0.000,   0.177,   1.538,   0.427,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  37.967
12:39:01:560, 2604606022295,   14.552,   13.000, 3100,  11.275, 186.827,  51.896,   8.479, 143.676,  39.910, 59,  0,   0.000,   0.000,   0.000,   0.095,   1.545,   0.429,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  70.260
12:39:01:638, 2604825025446,   14.630,   15.000, 3400,  10.662, 187.660,  52.128,   8.120, 144.311,  40.086, 57,  0,   0.000,   0.000,   0.000,   0.114,   1.554,   0.432,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.954
12:39:01:732, 2605087869335,   14.723,   26.000, 3500,  13.271, 188.904,  52.473,   9.897, 145.239,  40.344, 60,  0,   0.000,   0.000,   0.000,   0.086,   1.562,   0.434,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  77.777
12:39:01:776, 2605211501399,   14.768,   13.000, 3400,  21.189, 189.839,  52.733,  17.515, 146.011,  40.559, 61,  0,   0.000,   0.000,   0.000,   0.296,   1.575,   0.438,  30.000,  60.000, 105.000,  60.000, 100.000,  551,  21.695
12:39:01:885, 2605518005647,   14.877,   13.000, 3200,  13.920, 191.361,  53.156,  11.204, 147.236,  40.899, 59,  0,   0.000,   0.000,   0.000,   0.161,   1.593,   0.442,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  69.008
