System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:38:19:179, 76608493552413,    3.003,   46.000, 1400,   6.643,  19.961,   5.545,   3.801,  11.115,   3.088, 44,  0,   0.000,   0.000,   0.000,   0.058,   0.635,   0.176,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  27.557
13:38:19:195, 76608538597685,    3.019,   47.000, 1400,   8.915,  20.105,   5.585,   6.267,  11.216,   3.116, 44,  0,   0.000,   0.000,   0.000,   0.137,   0.637,   0.177,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  29.839
13:38:19:211, 76608583032520,    3.035,   18.000, 1400,   6.115,  20.202,   5.612,   3.535,  11.272,   3.131, 44,  0,   0.000,   0.000,   0.000,   0.146,   0.639,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  26.440
13:38:19:227, 76608626723762,    3.051,   18.000, 1500,   5.533,  20.288,   5.636,   2.773,  11.315,   3.143, 44,  0,   0.000,   0.000,   0.000,   0.110,   0.641,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  27.830
13:38:19:242, 76608670578350,    3.066,   26.000, 1400,   3.281,  20.339,   5.650,   0.835,  11.328,   3.147, 44,  0,   0.000,   0.000,   0.000,   0.140,   0.643,   0.179,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  27.842
13:38:19:258, 76608715654978,    3.082,   37.000, 1400,   6.798,  20.448,   5.680,   4.281,  11.397,   3.166, 44,  0,   0.000,   0.000,   0.000,   0.152,   0.646,   0.179,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  34.019
13:38:19:274, 76608759880491,    3.098,   28.000, 1400,   7.292,  20.564,   5.712,   4.813,  11.473,   3.187, 43,  0,   0.000,   0.000,   0.000,   0.162,   0.648,   0.180,  30.000,  60.000, 105.000,  60.000, 100.000,  531,  21.265
13:38:19:290, 76608803658783,    3.114,   18.000, 1500,   5.491,  20.649,   5.736,   2.962,  11.519,   3.200, 43,  0,   0.000,   0.000,   0.000,   0.149,   0.651,   0.181,  30.000,  60.000, 105.000,  60.000, 100.000,  171,  28.532
13:38:19:305, 76608847017289,    3.129,   32.000, 3000,   5.852,  20.740,   5.761,   3.038,  11.566,   3.213, 43,  0,   0.000,   0.000,   0.000,   0.182,   0.653,   0.181,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  29.397
13:38:19:321, 76608891023478,    3.145,   30.000, 3500,   5.400,  20.825,   5.785,   2.169,  11.600,   3.222, 44,  0,   0.000,   0.000,   0.000,   0.163,   0.656,   0.182,  30.000,  60.000, 105.000,  60.000, 100.000,  175,  38.592
13:38:19:337, 76608935081648,    3.161,   28.000, 3900,  10.986,  20.997,   5.833,   9.483,  11.749,   3.264, 45,  0,   0.000,   0.000,   0.000,   0.179,   0.659,   0.183,  30.000,  60.000, 105.000,  60.000, 100.000,  171,  38.424
13:38:19:353, 76608980353292,    3.177,    5.000, 1700,  14.463,  21.231,   5.897,  10.076,  11.912,   3.309, 43,  0,   0.000,   0.000,   0.000,   0.219,   0.662,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,  171,  40.853
13:38:19:369, 76609025827766,    3.193,    6.000, 1500,   4.214,  21.299,   5.916,   1.874,  11.943,   3.317, 44,  0,   0.000,   0.000,   0.000,   0.150,   0.665,   0.185,  30.000,  60.000, 105.000,  60.000, 100.000,  167,  29.130
13:38:19:385, 76609069976753,    3.209,    6.000, 1500,   2.965,  21.346,   5.929,   0.310,  11.947,   3.319, 44,  0,   0.000,   0.000,   0.000,   0.171,   0.667,   0.185,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  70.023
13:38:19:416, 76609157808467,    3.240,    4.000, 1300,   3.089,  21.443,   5.956,   1.005,  11.979,   3.327, 43,  0,   0.000,   0.000,   0.000,   0.284,   0.676,   0.188,  30.000,  60.000, 105.000,  60.000, 100.000,  525,  23.227
13:38:19:431, 76609201318418,    3.256,   11.000, 1300,   4.011,  21.505,   5.974,   0.472,  11.986,   3.330, 44,  0,   0.000,   0.000,   0.000,   0.252,   0.680,   0.189,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  28.179
13:38:19:463, 76609290450278,    3.287,   24.000, 1400,   5.135,  21.668,   6.019,   2.422,  12.063,   3.351, 43,  0,   0.000,   0.000,   0.000,   0.084,   0.683,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  24.853
13:38:19:507, 76609411690722,    3.331,   31.000, 1400,   7.822,  22.007,   6.113,   4.304,  12.249,   3.403, 43,  0,   0.000,   0.000,   0.000,   0.322,   0.697,   0.194,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  46.161
13:38:19:538, 76609499167956,    3.362,   28.000, 1400,   5.893,  22.190,   6.164,   2.453,  12.326,   3.424, 44,  0,   0.000,   0.000,   0.000,   0.325,   0.707,   0.196,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  27.589
13:38:19:553, 76609543106486,    3.378,   47.000, 1500,   6.643,  22.295,   6.193,   3.512,  12.381,   3.439, 43,  0,   0.000,   0.000,   0.000,   0.179,   0.710,   0.197,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  37.249
13:38:19:569, 76609586915941,    3.393,   99.000, 1900,   7.334,  22.409,   6.225,   4.398,  12.450,   3.458, 43,  0,   0.000,   0.000,   0.000,   0.164,   0.712,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.137
13:38:19:585, 76609631792756,    3.409,   49.000, 1600,   6.969,  22.521,   6.256,   4.354,  12.519,   3.478, 43,  0,   0.000,   0.000,   0.000,   0.328,   0.718,   0.199,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  40.781
13:38:19:617, 76609720148008,    3.441,   75.000, 2100,  13.425,  22.944,   6.373,  10.325,  12.845,   3.568, 46,  0,   0.000,   0.000,   0.000,   0.085,   0.720,   0.200,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.334
13:38:19:664, 76609854213575,    3.489,   31.000, 1500,  10.811,  23.461,   6.517,   8.688,  13.260,   3.683, 44,  0,   0.000,   0.000,   0.000,   0.059,   0.723,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  24.465
13:38:19:680, 76609898032844,    3.504,   58.000, 1500,  10.331,  23.622,   6.562,   7.762,  13.382,   3.717, 45,  0,   0.000,   0.000,   0.000,   0.180,   0.726,   0.202,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  34.525
13:38:19:696, 76609942112909,    3.520,   62.000, 1500,  13.616,  23.837,   6.621,  10.658,  13.549,   3.764, 46,  0,   0.000,   0.000,   0.000,   0.349,   0.731,   0.203,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  53.763
13:38:19:727, 76610028342182,    3.551,   85.000, 3400,  23.965,  24.574,   6.826,  20.560,  14.182,   3.939, 48,  0,   0.000,   0.000,   0.000,   0.298,   0.740,   0.206,  30.000,  60.000, 105.000,  60.000, 100.000,  542,  23.578
13:38:19:743, 76610073129878,    3.567,   29.000, 2200,   8.003,  24.702,   6.862,   4.905,  14.260,   3.961, 46,  0,   0.000,   0.000,   0.000,   0.252,   0.745,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  35.418
13:38:19:759, 76610118510774,    3.583,   18.000, 1500,   6.703,  24.810,   6.892,   3.898,  14.323,   3.979, 45,  0,   0.000,   0.000,   0.000,   0.234,   0.748,   0.208,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.855
13:38:19:774, 76610162184208,    3.598,   24.000, 3000,   6.621,  24.913,   6.920,   3.792,  14.382,   3.995, 45,  0,   0.000,   0.000,   0.000,   0.157,   0.751,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  35.218
13:38:19:790, 76610206084603,    3.614,   32.000, 1500,   4.618,  24.986,   6.940,   1.956,  14.413,   4.004, 45,  0,   0.000,   0.000,   0.000,   0.288,   0.755,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  55.943
13:38:19:806, 76610249963541,    3.630,   43.000, 1500,  11.054,  25.159,   6.989,   8.095,  14.540,   4.039, 44,  0,   0.000,   0.000,   0.000,   0.351,   0.761,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.253
13:38:19:821, 76610293746584,    3.645,   24.000, 1500,   8.277,  25.288,   7.024,   5.135,  14.620,   4.061, 44,  0,   0.000,   0.000,   0.000,   0.164,   0.763,   0.212,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  31.055
13:38:19:837, 76610337195408,    3.661,   40.000, 4100,   4.891,  25.364,   7.045,   2.182,  14.654,   4.070, 46,  0,   0.000,   0.000,   0.000,   0.158,   0.766,   0.213,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  32.163
13:38:19:853, 76610382389289,    3.677,   39.000, 4000,  13.723,  25.585,   7.107,  10.388,  14.821,   4.117, 44,  0,   0.000,   0.000,   0.000,   0.197,   0.769,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  43.133
13:38:19:869, 76610426341165,    3.693,   61.000, 4000,  20.305,  25.903,   7.195,  16.661,  15.082,   4.190, 47,  0,   0.000,   0.000,   0.000,   0.163,   0.771,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  42.014
13:38:19:900, 76610514468304,    3.724,   85.000, 3700,  32.350,  26.920,   7.478,  27.969,  15.962,   4.434, 49,  0,   0.000,   0.000,   0.000,   0.151,   0.776,   0.216,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  68.925
13:38:19:929, 76610594633787,    3.753,   41.000, 1500,  35.736,  27.942,   7.762,  31.668,  16.867,   4.685, 48,  0,   0.000,   0.000,   0.000,   0.256,   0.784,   0.218,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  24.065
13:38:19:956, 76610670475903,    3.780,   25.000, 4100,  14.009,  28.321,   7.867,  10.612,  17.154,   4.765, 47,  0,   0.000,   0.000,   0.000,   0.167,   0.788,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  34.482
13:38:19:972, 76610715327762,    3.796,   25.000, 4000,  19.996,  28.641,   7.956,  16.266,  17.415,   4.837, 48,  0,   0.000,   0.000,   0.000,   0.168,   0.791,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,  138,  44.009
13:38:20:000, 76610793385236,    3.824,   26.000, 3900,  15.630,  29.077,   8.077,  11.227,  17.727,   4.924, 47,  0,   0.000,   0.000,   0.000,   0.294,   0.799,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  56.121
13:38:20:015, 76610837933336,    3.840,   23.000, 4000,  11.222,  29.255,   8.126,   7.136,  17.841,   4.956, 48,  0,   0.000,   0.000,   0.000,   0.515,   0.807,   0.224,  30.000,  60.000, 105.000,  60.000, 100.000,  274,  56.506
13:38:20:031, 76610882179476,    3.855,   25.000, 3800,  16.979,  29.523,   8.201,  13.248,  18.050,   5.014, 47,  0,   0.000,   0.000,   0.000,   0.124,   0.809,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  87.836
13:38:20:051, 76610936870841,    3.875,   19.000, 3900,  14.497,  29.806,   8.279,  10.123,  18.247,   5.069, 47,  0,   0.000,   0.000,   0.000,   0.225,   0.813,   0.226,  30.000,  60.000, 105.000,  60.000, 100.000,  512,  27.334
13:38:20:064, 76610975348063,    3.889,   53.000, 4000,  28.165,  30.192,   8.387,  24.234,  18.580,   5.161, 48,  0,   0.000,   0.000,   0.000,   0.125,   0.815,   0.226,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  38.208
13:38:20:080, 76611020143777,    3.905,   19.000, 1900,   4.721,  30.268,   8.408,   1.910,  18.610,   5.170, 45,  0,   0.000,   0.000,   0.000,   0.252,   0.819,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,  215,  37.900
13:38:20:112, 76611110205278,    3.937,   33.000, 3000,  11.554,  30.639,   8.511,   8.397,  18.880,   5.245, 45,  0,   0.000,   0.000,   0.000,   0.125,   0.823,   0.229,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  30.706
13:38:20:129, 76611155191359,    3.953,   34.000, 1400,   4.473,  30.711,   8.531,   1.902,  18.911,   5.253, 45,  0,   0.000,   0.000,   0.000,   0.259,   0.827,   0.230,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  38.374
13:38:20:162, 76611248735844,    3.986,   26.000, 1400,   7.468,  30.960,   8.600,   4.686,  19.067,   5.296, 45,  0,   0.000,   0.000,   0.000,   0.062,   0.829,   0.230,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  55.322
13:38:20:180, 76611299116057,    4.004,   15.000, 1500,   4.361,  31.038,   8.622,   1.324,  19.091,   5.303, 44,  0,   0.000,   0.000,   0.000,   0.129,   0.832,   0.231,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.545
13:38:20:196, 76611343539250,    4.020,   10.000, 1400,   3.332,  31.091,   8.636,   0.478,  19.099,   5.305, 44,  0,   0.000,   0.000,   0.000,   0.362,   0.838,   0.233,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  27.981
13:38:20:227, 76611431199708,    4.051,    5.000, 1300,   4.036,  31.217,   8.671,   0.890,  19.126,   5.313, 44,  0,   0.000,   0.000,   0.000,   0.281,   0.846,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  23.295
13:38:20:259, 76611519574685,    4.083,   34.000, 1300,   6.364,  31.418,   8.727,   3.504,  19.237,   5.344, 44,  0,   0.000,   0.000,   0.000,   0.081,   0.849,   0.236,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.594
13:38:20:290, 76611607802751,    4.114,    5.000, 1200,   4.326,  31.554,   8.765,   1.579,  19.286,   5.357, 44,  0,   0.000,   0.000,   0.000,   0.291,   0.858,   0.238,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  51.128
13:38:20:321, 76611695386628,    4.145,    6.000, 1300,   3.768,  31.672,   8.798,   0.520,  19.303,   5.362, 44,  0,   0.000,   0.000,   0.000,   0.336,   0.869,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  75.868
13:38:20:352, 76611782425850,    4.176,   17.000, 1300,   4.617,  31.815,   8.838,   1.836,  19.360,   5.378, 44,  0,   0.000,   0.000,   0.000,   0.083,   0.871,   0.242,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.824
13:38:20:400, 76611915635236,    4.224,   31.000, 1400,   5.072,  32.056,   8.905,   2.214,  19.465,   5.407, 44,  0,   0.000,   0.000,   0.000,   0.092,   0.875,   0.243,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  27.012
13:38:20:416, 76611960307968,    4.240,   25.000, 1500,   3.615,  32.114,   8.921,   1.279,  19.485,   5.413, 44,  0,   0.000,   0.000,   0.000,   0.130,   0.878,   0.244,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  28.776
13:38:20:447, 76612048961985,    4.272,   60.000, 2300,   8.225,  32.374,   8.993,   4.883,  19.640,   5.455, 44,  0,   0.000,   0.000,   0.000,   0.185,   0.883,   0.245,  30.000,  60.000, 105.000,  60.000, 100.000,  248,  37.225
13:38:20:479, 76612136435553,    4.303,   64.000, 3500,  27.843,  33.243,   9.234,  24.054,  20.390,   5.664, 47,  0,   0.000,   0.000,   0.000,   0.090,   0.886,   0.246,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  52.787
13:38:20:527, 76612271585896,    4.351,  132.000, 3300,  24.913,  34.444,   9.568,  21.096,  21.407,   5.947, 49,  0,   0.000,   0.000,   0.000,   0.190,   0.895,   0.249,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  69.006
13:38:20:559, 76612361822087,    4.383,   92.000, 3900,  16.591,  34.978,   9.716,  12.685,  21.816,   6.060, 50,  0,   0.000,   0.000,   0.000,   0.512,   0.912,   0.253,  30.000,  60.000, 105.000,  60.000, 100.000,  273,  45.342
13:38:20:575, 76612405963817,    4.399,   69.000, 3100,  37.687,  35.571,   9.881,  33.721,  22.347,   6.207, 50,  0,   0.000,   0.000,   0.000,   0.194,   0.915,   0.254,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  46.384
13:38:20:591, 76612450488728,    4.415,   45.000, 3600,  20.032,  35.890,   9.969,  16.523,  22.609,   6.280, 51,  0,   0.000,   0.000,   0.000,   0.123,   0.917,   0.255,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.496
13:38:20:607, 76612496045860,    4.431,   49.000, 3500,  20.727,  36.227,  10.063,  17.351,  22.891,   6.359, 47,  0,   0.000,   0.000,   0.000,   0.120,   0.919,   0.255,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.664
13:38:20:623, 76612539904733,    4.447,   52.000, 3300,  13.240,  36.434,  10.120,  10.197,  23.051,   6.403, 51,  0,   0.000,   0.000,   0.000,   0.148,   0.921,   0.256,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  40.456
13:38:20:638, 76612583777615,    4.462,   33.000, 2500,  12.351,  36.627,  10.174,   8.907,  23.190,   6.442, 46,  0,   0.000,   0.000,   0.000,   0.195,   0.924,   0.257,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  58.264
13:38:20:670, 76612672680548,    4.494,   42.000, 3000,   7.136,  36.853,  10.237,   4.392,  23.329,   6.480, 45,  0,   0.000,   0.000,   0.000,   0.077,   0.927,   0.257,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  85.294
13:38:20:686, 76612717140408,    4.510,   59.000, 4000,  24.056,  37.235,  10.343,  20.611,  23.656,   6.571, 46,  0,   0.000,   0.000,   0.000,   0.577,   0.936,   0.260,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.125
13:38:20:702, 76612761451532,    4.526,   62.000, 3600,   9.360,  37.383,  10.384,   7.468,  23.774,   6.604, 49,  0,   0.000,   0.000,   0.000,   0.185,   0.939,   0.261,  30.000,  60.000, 105.000,  60.000, 100.000,  207,  37.633
13:38:20:717, 76612805556253,    4.541,   66.000, 3900,  22.104,  37.731,  10.481,  18.015,  24.058,   6.683, 48,  0,   0.000,   0.000,   0.000,   0.194,   0.942,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.395
13:38:20:734, 76612850992565,    4.558,   56.000, 3800,  30.667,  38.228,  10.619,  26.916,  24.494,   6.804, 48,  0,   0.000,   0.000,   0.000,   0.166,   0.944,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  43.566
13:38:20:766, 76612940934174,    4.590,   84.000, 3700,  23.600,  38.985,  10.829,  18.836,  25.099,   6.972, 51,  0,   0.000,   0.000,   0.000,   0.186,   0.950,   0.264,  30.000,  60.000, 105.000,  60.000, 100.000,  143,  25.565
13:38:20:781, 76612985048934,    4.605,   86.000, 3500,  12.969,  39.189,  10.886,  10.968,  25.271,   7.020, 50,  0,   0.000,   0.000,   0.000,   0.202,   0.954,   0.265,  30.000,  60.000, 105.000,  60.000, 100.000,  453,  27.947
13:38:20:808, 76613059628595,    4.632,   52.000, 3400,  35.304,  40.128,  11.147,  29.300,  26.051,   7.236, 50,  0,   0.000,   0.000,   0.000,   0.229,   0.960,   0.267,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  32.153
13:38:20:866, 76613221604552,    4.690,  267.000, 3800,  30.856,  41.911,  11.642,  27.134,  27.619,   7.672, 51,  0,   0.000,   0.000,   0.000,   0.205,   0.972,   0.270,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  41.708
13:38:20:904, 76613330020084,    4.729,   60.000, 3100,  22.552,  42.783,  11.884,  18.452,  28.332,   7.870, 54,  0,   0.000,   0.000,   0.000,   0.085,   0.975,   0.271,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  43.861
13:38:20:936, 76613419288641,    4.760,   89.000, 1500,  17.685,  43.346,  12.041,  14.727,  28.801,   8.000, 51,  0,   0.000,   0.000,   0.000,   0.092,   0.978,   0.272,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  45.144
13:38:20:955, 76613471843986,    4.779,   42.000, 1800,  14.940,  43.627,  12.118,  11.896,  29.024,   8.062, 51,  0,   0.000,   0.000,   0.000,   0.514,   0.987,   0.274,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  53.844
13:38:21:067, 76613786624151,    4.891,   47.000, 3100,  15.362,  45.352,  12.598,  12.144,  30.388,   8.441, 49,  0,   0.000,   0.000,   0.000,   0.089,   0.997,   0.277,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  57.697
13:38:21:130, 76613963124646,    4.954,   64.000, 2200,   7.131,  45.801,  12.722,   4.374,  30.663,   8.518, 47,  0,   0.000,   0.000,   0.000,   0.041,   1.000,   0.278,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  87.813
13:38:21:178, 76614098431987,    5.003,   87.000, 1500,  15.750,  46.561,  12.934,  12.577,  31.270,   8.686, 48,  0,   0.000,   0.000,   0.000,   0.104,   1.005,   0.279,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.277
13:38:21:204, 76614169273118,    5.028,  103.000, 3300,  26.045,  47.219,  13.116,  22.307,  31.834,   8.843, 50,  0,   0.000,   0.000,   0.000,   0.328,   1.013,   0.281,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  41.044
13:38:21:234, 76614255145787,    5.059,   94.000, 3000,  20.225,  47.839,  13.289,  16.055,  32.326,   8.979, 51,  0,   0.000,   0.000,   0.000,   0.104,   1.016,   0.282,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  39.236
13:38:21:250, 76614299697272,    5.074,   82.000, 3800,  43.231,  48.526,  13.479,  38.964,  32.945,   9.151, 52,  0,   0.000,   0.000,   0.000,   0.177,   1.019,   0.283,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  47.801
13:38:21:272, 76614360208787,    5.096,   94.000, 3500,  30.565,  49.185,  13.663,  25.871,  33.504,   9.307, 52,  0,   0.000,   0.000,   0.000,   0.368,   1.027,   0.285,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  38.869
13:38:21:303, 76614446850244,    5.127,   47.000, 3800,  21.882,  49.862,  13.851,  17.871,  34.056,   9.460, 51,  0,   0.000,   0.000,   0.000,   0.099,   1.030,   0.286,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  42.301
